movieId,title,genres,avg_rating,rating_count,rating_count_scaled,liked
95311,Presto (2008),Animation|Children|Comedy|Fantasy,4.625,4,0.008928571428571428,1
2334,"Siege, The (1998)",Action|Thriller,3.0555555555555554,9,0.023809523809523808,0
2837,Bedrooms & Hallways (1998),Comedy|Romance,2.25,2,0.002976190476190476,0
3181,Titus (1999),Drama,4.5,4,0.008928571428571428,1
59333,Made of Honor (2008),Comedy|Romance,3.0,5,0.011904761904761904,0
43376,Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage) (2005),Drama|War,4.25,6,0.01488095238095238,1
1128,"Fog, The (1980)",Horror,3.357142857142857,7,0.017857142857142856,0
813,Larger Than Life (1996),Comedy,2.0,2,0.002976190476190476,0
32792,"Red Desert (Deserto rosso, Il) (1964)",Drama,3.0,1,0.0,0
1839,My Giant (1998),Comedy,1.6,5,0.011904761904761904,0
27426,"Accidental Spy, The (Dak miu mai shing) (2001)",Action|Comedy|Thriller,2.75,2,0.002976190476190476,0
4359,"Seven Year Itch, The (1955)",Comedy,3.5,2,0.002976190476190476,1
63479,Sex Drive (2008),Comedy,3.75,2,0.002976190476190476,1
5363,"New Guy, The (2002)",Comedy,2.625,4,0.008928571428571428,1
1726,"Postman, The (1997)",Action|Adventure|Drama|Sci-Fi,3.375,12,0.03273809523809523,0
6324,It Runs in the Family (2003),Comedy|Drama,2.0,1,0.0,0
2112,Grand Canyon (1991),Crime|Drama,3.125,8,0.020833333333333332,0
103980,Blue Jasmine (2013),Drama,3.6666666666666665,3,0.005952380952380952,1
26226,"Hi, Mom! (1970)",Comedy,4.0,1,0.0,1
2016,"Apple Dumpling Gang Rides Again, The (1979)",Children|Comedy|Western,1.75,4,0.008928571428571428,0
3858,Cecil B. DeMented (2000),Comedy,3.6666666666666665,3,0.005952380952380952,1
6161,Painted Fire (Chihwaseon) (2002),Drama,2.5,2,0.002976190476190476,0
61255,"Rocker, The (2008)",Comedy,3.0,2,0.002976190476190476,0
4989,How High (2001),Comedy,2.5,4,0.008928571428571428,1
2896,Alvarez Kelly (1966),Western,3.0,2,0.002976190476190476,0
881,First Kid (1996),Children|Comedy,3.2857142857142856,7,0.017857142857142856,0
96588,Pitch Perfect (2012),Comedy|Musical,2.875,4,0.008928571428571428,1
1821,"Object of My Affection, The (1998)",Comedy|Romance,2.625,8,0.020833333333333332,0
45440,Art School Confidential (2006),Comedy|Drama,2.8333333333333335,3,0.005952380952380952,0
4568,Best of the Best (1989),Action,3.5,2,0.002976190476190476,1
27563,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",Comedy|Horror|Musical,3.0,1,0.0,0
58933,Saawariya (2007),Drama|Musical|Romance,3.5,1,0.0,0
703,Boys (1996),Drama,5.0,1,0.0,1
195,Something to Talk About (1995),Comedy|Drama|Romance,3.1538461538461537,13,0.03571428571428571,0
7091,Horse Feathers (1932),Comedy,4.2,5,0.011904761904761904,1
4386,Cats & Dogs (2001),Children|Comedy,2.5,6,0.01488095238095238,0
3018,Re-Animator (1985),Comedy|Horror|Sci-Fi,3.6363636363636362,11,0.029761904761904757,1
60530,Water Lilies (Naissance des pieuvres) (2007),Drama,3.0,1,0.0,0
48414,Open Season (2006),Adventure|Animation|Children|Comedy|IMAX,2.5,1,0.0,0
26111,Becket (1964),Drama,3.5,4,0.008928571428571428,1
2120,Needful Things (1993),Drama|Horror,2.0,4,0.008928571428571428,1
26686,Ghost Dad (1990),Comedy|Fantasy,2.125,4,0.008928571428571428,1
2996,Music of the Heart (1999),Drama,4.0,3,0.005952380952380952,1
43919,Date Movie (2006),Comedy|Romance,1.1666666666666667,3,0.005952380952380952,0
45950,"Inconvenient Truth, An (2006)",Documentary,3.611111111111111,9,0.023809523809523808,1
1055,Shadow Conspiracy (1997),Thriller,3.0,1,0.0,0
54004,I Now Pronounce You Chuck and Larry (2007),Comedy|Romance,2.75,4,0.008928571428571428,0
7070,Red River (1948),Action|Adventure|Western,4.0,2,0.002976190476190476,1
6447,Duel at Diablo (1966),War,2.5,1,0.0,0
6086,"I, the Jury (1982)",Crime|Drama|Thriller,1.5,1,0.0,0
3925,Stranger Than Paradise (1984),Comedy|Drama,3.8125,8,0.020833333333333332,1
798,Daylight (1996),Action|Adventure|Drama|Thriller,2.6,15,0.04166666666666666,0
5047,Kung Pow: Enter the Fist (2002),Action|Comedy,2.3333333333333335,3,0.005952380952380952,0
5839,My Father's Glory (La gloire de mon père) (1990),Adventure|Drama,4.125,4,0.008928571428571428,0
7028,Quick Change (1990),Comedy|Crime,4.0,1,0.0,1
6666,"Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)",Comedy|Drama|Fantasy,4.0,3,0.005952380952380952,0
7300,Vanishing Point (1971),Action|Drama,3.5,1,0.0,0
46855,Army of Shadows (L'armée des ombres) (1969),Action|Drama|Thriller|War,4.166666666666667,3,0.005952380952380952,1
4508,Gorillas in the Mist (1988),Drama,3.0,8,0.020833333333333332,0
4537,Running on Empty (1988),Drama,3.8333333333333335,3,0.005952380952380952,1
38388,Goal! The Dream Begins (Goal!) (2005),Drama,3.0,3,0.005952380952380952,1
39703,Little Fish (2005),Crime|Drama|Romance|Thriller,3.5,2,0.002976190476190476,0
44825,"Brotherhood of Justice, The (1986)",Action|Drama|Thriller,2.0,1,0.0,0
493,Menace II Society (1993),Action|Crime|Drama,3.2857142857142856,14,0.03869047619047619,0
7742,Baxter (1989),Drama|Horror,3.5,3,0.005952380952380952,0
3521,Mystery Train (1989),Comedy|Drama,2.875,4,0.008928571428571428,0
4080,Baby Boom (1987),Comedy,3.4,5,0.011904761904761904,1
4442,"Last Dragon, The (1985)",Action|Comedy|Drama,2.0,1,0.0,0
1874,Still Breathing (1997),Comedy|Romance,3.5,2,0.002976190476190476,0
2097,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller,3.5,4,0.008928571428571428,0
56141,Blame it on Fidel! (La faute à Fidel!) (2006),Drama,4.5,1,0.0,1
25870,Here Comes Mr. Jordan (1941),Comedy|Fantasy|Romance,4.0,2,0.002976190476190476,1
6554,Garage Days (2002),Comedy|Musical,3.5,1,0.0,0
37731,Green Street Hooligans (a.k.a. Hooligans) (2005),Crime|Drama,3.4166666666666665,6,0.01488095238095238,0
65230,Marley & Me (2008),Comedy|Drama,3.25,2,0.002976190476190476,0
81788,"Next Three Days, The (2010)",Crime|Drama|Romance|Thriller,4.2,5,0.011904761904761904,1
4248,Josie and the Pussycats (2001),Comedy,3.0833333333333335,6,0.01488095238095238,0
3229,Another Man's Poison (1952),Crime|Drama,4.0,1,0.0,1
3248,Sister Act 2: Back in the Habit (1993),Comedy,3.4,10,0.026785714285714284,0
51372,"""Great Performances"" Cats (1998)",Musical,1.0,1,0.0,0
148,"Awfully Big Adventure, An (1995)",Drama,3.5,1,0.0,0
211,"Browning Version, The (1994)",Drama,4.25,2,0.002976190476190476,1
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Action|Crime,4.25,2,0.002976190476190476,1
2356,Celebrity (1998),Comedy,2.4285714285714284,7,0.017857142857142856,0
74738,Isolation (2005),Horror|Thriller,2.5,1,0.0,0
5352,The Big Sleep (1978),Thriller,5.0,1,0.0,1
827,"Convent, The (O Convento) (1995)",Drama,3.0,2,0.002976190476190476,1
2284,Bandit Queen (1994),Drama,3.375,4,0.008928571428571428,0
127721,Yeti: The Giant of the 20th Century (1977),Adventure|Fantasy,1.0,1,0.0,0
3244,"Goodbye Girl, The (1977)",Comedy|Romance,3.9285714285714284,7,0.017857142857142856,1
85131,Battle: Los Angeles (2011),Action|Sci-Fi|War,3.3333333333333335,6,0.01488095238095238,0
2661,It Came from Outer Space (1953),Sci-Fi,3.0,1,0.0,0
113,Before and After (1996),Drama|Mystery,2.5,2,0.002976190476190476,0
62153,Look Back in Anger (1958),Drama,3.5,1,0.0,0
86,White Squall (1996),Action|Adventure|Drama,3.4615384615384617,13,0.03571428571428571,0
106766,Inside Llewyn Davis (2013),Drama,4.5,1,0.0,1
174,Jury Duty (1995),Comedy,2.1923076923076925,13,0.03571428571428571,0
3225,Down to You (2000),Comedy|Romance,2.2,5,0.011904761904761904,0
94833,"Pirates! Band of Misfits, The (2012)",Adventure|Animation|Children|Comedy,4.0,1,0.0,1
7027,Silverado (1985),Action|Western,3.9375,8,0.020833333333333332,0
2974,Bats (1999),Horror|Thriller,1.3333333333333333,3,0.005952380952380952,0
66385,Taking Chance (2009),Drama|War,4.166666666666667,3,0.005952380952380952,1
7371,Dogville (2003),Drama|Mystery|Thriller,4.083333333333333,12,0.03273809523809523,0
5738,Faces of Death 5 (1996),Documentary|Horror,3.0,1,0.0,0
52694,Mr. Bean's Holiday (2007),Comedy,2.875,4,0.008928571428571428,0
56587,"Bucket List, The (2007)",Comedy|Drama,3.5,4,0.008928571428571428,1
3096,My Man Godfrey (1957),Comedy,3.5,2,0.002976190476190476,1
53189,Eagle vs Shark (2007),Comedy,2.0,1,0.0,0
2868,Fright Night Part II (1988),Horror,2.0,2,0.002976190476190476,0
4271,Eureka (Yurîka) (2000),Drama,2.0,2,0.002976190476190476,0
87485,Bad Teacher (2011),Comedy,2.5,2,0.002976190476190476,0
79139,"Sorcerer's Apprentice, The (2010)",Action|Adventure|Children|Comedy|Fantasy,2.5,5,0.011904761904761904,1
1050,Looking for Richard (1996),Documentary|Drama,3.75,10,0.026785714285714284,1
4028,Songcatcher (2000),Drama,4.25,4,0.008928571428571428,1
65810,Notorious (2009),Drama|Musical,2.75,4,0.008928571428571428,0
7203,Final Cut (1998),Drama,3.0,1,0.0,0
31930,Masculin Féminin (1966),Drama,2.8333333333333335,3,0.005952380952380952,0
887,Talk of Angels (1998),Drama,2.0,1,0.0,0
2034,"Black Hole, The (1979)",Children|Sci-Fi,2.25,8,0.020833333333333332,0
8208,"Razor's Edge, The (1946)",Drama,3.25,2,0.002976190476190476,1
55,Georgia (1995),Drama,2.75,4,0.008928571428571428,0
4046,Friendly Persuasion (1956),Drama,4.0,1,0.0,1
7161,Cheaper by the Dozen (2003),Children|Comedy,3.5,4,0.008928571428571428,0
2451,"Gate, The (1987)",Horror,2.75,4,0.008928571428571428,0
4682,Warlock (1989),Action|Horror,2.8,5,0.011904761904761904,1
3938,"Slumber Party Massacre, The (1982)",Horror,3.0,1,0.0,0
8533,"Notebook, The (2004)",Drama|Romance,3.6666666666666665,21,0.05952380952380952,1
91128,"Rum Diary, The (2011)",Comedy|Drama|Thriller,3.0,2,0.002976190476190476,0
80617,Cats & Dogs: The Revenge of Kitty Galore (2010),Action|Children|Comedy,3.5,1,0.0,0
64969,Yes Man (2008),Comedy,3.375,4,0.008928571428571428,1
5635,"Man from Elysian Fields, The (2001)",Drama,1.75,2,0.002976190476190476,0
2505,8MM (1999),Drama|Mystery|Thriller,2.35,20,0.05654761904761904,1
7389,One Million Years B.C. (1966),Adventure|Fantasy,3.25,2,0.002976190476190476,0
2339,I'll Be Home For Christmas (1998),Comedy|Romance,3.0,1,0.0,0
83910,"Dilemma, The (2011)",Comedy|Drama,2.0,1,0.0,0
2207,Jamaica Inn (1939),Drama,2.0,1,0.0,0
2153,"Avengers, The (1998)",Action|Adventure,1.9666666666666666,15,0.04166666666666666,0
86430,Women Without Men (Zanan-e bedun-e mardan) (2009),Drama,2.5,1,0.0,0
70728,Bronson (2009),Action|Comedy|Drama|Thriller,3.5,1,0.0,0
103810,Red 2 (2013),Action|Comedy|Crime|Thriller,3.0,2,0.002976190476190476,0
8827,"Bill Cosby, Himself (1983)",Comedy|Documentary,3.6,5,0.011904761904761904,1
59900,You Don't Mess with the Zohan (2008),Comedy,1.5,4,0.008928571428571428,0
974,Algiers (1938),Drama|Romance,2.25,2,0.002976190476190476,0
25891,Heaven Can Wait (1943),Comedy|Fantasy|Romance,4.0,1,0.0,1
809,Fled (1996),Action|Adventure,2.3333333333333335,9,0.023809523809523808,0
51007,Days of Glory (Indigènes) (2006),Action|Adventure|Drama|War,3.25,2,0.002976190476190476,0
7449,Godsend (2004),Drama|Horror|Thriller,0.5,1,0.0,0
7063,"Aguirre: The Wrath of God (Aguirre, der Zorn Gottes) (1972)",Adventure|Drama,3.9375,8,0.020833333333333332,1
325,National Lampoon's Senior Trip (1995),Comedy,2.357142857142857,7,0.017857142857142856,0
32844,Waterloo Bridge (1940),Drama|Romance|War,4.0,1,0.0,1
3764,F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),Action|Crime|Thriller,2.3333333333333335,3,0.005952380952380952,0
7925,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",Action|Adventure,4.333333333333333,6,0.01488095238095238,1
87,Dunston Checks In (1996),Children|Comedy,2.3333333333333335,9,0.023809523809523808,0
60649,Space Chimps (2008),Adventure|Animation|Comedy,2.5,1,0.0,0
5184,Heaven's Gate (1980),Western,2.5,1,0.0,0
89638,Nothing Personal (2009),Drama,3.0,1,0.0,0
89039,Another Earth (2011),Drama|Romance|Sci-Fi,3.5,1,0.0,0
4947,"Gauntlet, The (1977)",Action,2.75,4,0.008928571428571428,1
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical|Romance,3.75,6,0.01488095238095238,1
3038,"Face in the Crowd, A (1957)",Drama,5.0,2,0.002976190476190476,1
528,"Scout, The (1994)",Comedy|Drama,3.75,4,0.008928571428571428,1
3502,My Life (1993),Drama,4.0,1,0.0,1
701,Daens (1992),Drama,4.0,1,0.0,1
46194,Adam & Steve (2005),Comedy|Romance,2.0,1,0.0,0
2888,Drive Me Crazy (1999),Comedy|Romance,1.8571428571428572,7,0.017857142857142856,0
5780,Polyester (1981),Comedy,4.0,3,0.005952380952380952,1
58490,Miss Pettigrew Lives for a Day (2008),Comedy|Romance,3.625,4,0.008928571428571428,1
1056,Jude (1996),Drama,3.0,1,0.0,0
67695,Observe and Report (2009),Action|Comedy,3.0,1,0.0,0
2769,"Yards, The (2000)",Crime|Drama,3.375,4,0.008928571428571428,0
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller,4.333333333333333,3,0.005952380952380952,1
5943,Maid in Manhattan (2002),Comedy|Romance,2.5,6,0.01488095238095238,0
3553,Gossip (2000),Drama|Thriller,3.5,6,0.01488095238095238,1
4363,Too Late the Hero (1970),Action|War,3.0,1,0.0,0
6185,Dark Blue (2003),Action|Crime|Drama|Thriller,3.75,2,0.002976190476190476,1
60289,Kit Kittredge: An American Girl (2008),Children|Comedy|Drama|Mystery,3.0,1,0.0,0
5450,Lovely & Amazing (2001),Comedy|Drama|Romance,3.8,5,0.011904761904761904,1
5211,"Nude Bomb, The (1980)",Comedy,3.5,1,0.0,0
499,Mr. Wonderful (1993),Comedy|Romance,3.0,2,0.002976190476190476,0
3370,Betrayed (1988),Drama|Thriller,3.75,2,0.002976190476190476,1
4318,Postcards From the Edge (1990),Comedy|Drama,3.4,5,0.011904761904761904,0
6839,All I Want (Try Seventeen) (2002),Comedy|Drama|Romance,0.5,1,0.0,0
42946,Project A ('A' gai waak) (1983),Action|Comedy,4.0,1,0.0,1
5396,Let's Make Love (1960),Comedy|Musical|Romance,2.5,1,0.0,0
54775,War (2007),Action|Thriller,3.5,2,0.002976190476190476,0
49772,"Painted Veil, The (2006)",Drama|Romance,3.4166666666666665,6,0.01488095238095238,0
85020,"Mechanic, The (2011)",Action|Drama|Thriller,3.5,3,0.005952380952380952,0
120805,Robin Williams: Weapons of Self Destruction (2009),Comedy,2.0,1,0.0,0
6020,Alice Adams (1935),Comedy|Drama,2.0,1,0.0,0
467,Live Nude Girls (1995),Comedy,3.3333333333333335,3,0.005952380952380952,1
896,Wild Reeds (Les roseaux sauvages) (1994),Drama,2.5,2,0.002976190476190476,1
105731,Carrie (2013),Drama|Horror,2.75,2,0.002976190476190476,0
78116,Please Give (2010),Comedy|Drama,4.0,2,0.002976190476190476,0
6978,Slacker (1991),Comedy|Drama,4.166666666666667,3,0.005952380952380952,1
6463,Divine Trash (1998),Documentary,4.0,1,0.0,1
6403,"Swimmer, The (1968)",Drama,3.0,1,0.0,0
1447,Gridlock'd (1997),Crime,3.8333333333333335,3,0.005952380952380952,1
6550,Johnny English (2003),Action|Comedy|Thriller,2.05,10,0.026785714285714284,0
275,Mixed Nuts (1994),Comedy,2.4,5,0.011904761904761904,0
3182,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr. (1999)",Documentary,3.0,2,0.002976190476190476,0
5689,Billy Bathgate (1991),Crime|Drama,3.5,1,0.0,0
33154,Enron: The Smartest Guys in the Room (2005),Documentary,3.9285714285714284,7,0.017857142857142856,1
4966,"Incredible Shrinking Man, The (1957)",Sci-Fi|Thriller,3.6666666666666665,3,0.005952380952380952,1
6715,Children of the Night (1991),Horror,3.0,1,0.0,0
66789,Screamers: The Hunting (2009),Sci-Fi|Thriller,3.0,1,0.0,0
2776,"Marcello Mastroianni: I Remember Yes, I Remember (Marcello Mastroianni: mi ricordo, sì, io mi ricordo) (1997)",Documentary,3.5,2,0.002976190476190476,0
5621,"Tuxedo, The (2002)",Action|Comedy,3.2,5,0.011904761904761904,0
3347,Never Cry Wolf (1983),Adventure|Drama,3.875,4,0.008928571428571428,0
3680,"Decline of Western Civilization Part II: The Metal Years, The (1988)",Documentary,4.5,3,0.005952380952380952,1
5547,Camilla (1994),Adventure|Drama|Romance,3.0,1,0.0,0
7016,Over the Top (1987),Action|Drama,2.75,2,0.002976190476190476,1
7810,Babylon 5: A Call to Arms (1999),Adventure|Sci-Fi,3.75,2,0.002976190476190476,0
33085,"Amityville Horror, The (2005)",Horror|Thriller,2.9,5,0.011904761904761904,0
6238,Green Card (1990),Comedy|Drama|Romance,3.1666666666666665,3,0.005952380952380952,1
74946,She's Out of My League (2010),Comedy,2.5,2,0.002976190476190476,0
4181,Tapeheads (1988),Comedy,3.3333333333333335,3,0.005952380952380952,1
3358,Defending Your Life (1991),Comedy|Drama|Fantasy|Romance,3.75,10,0.026785714285714284,1
2810,Perfect Blue (1997),Animation|Horror|Mystery|Thriller,3.857142857142857,7,0.017857142857142856,1
3014,Bustin' Loose (1981),Comedy,3.0,3,0.005952380952380952,0
1650,Washington Square (1997),Drama,3.0,4,0.008928571428571428,0
3955,"Ladies Man, The (2000)",Comedy,2.0,5,0.011904761904761904,0
70133,"Answer Man, The (a.k.a. Arlen Faber) (2009)",Comedy|Romance,3.0,1,0.0,0
95654,Geri's Game (1997),Animation|Children,4.0,1,0.0,1
96432,Lawless (2012),Crime|Drama,4.25,2,0.002976190476190476,1
60948,Bottle Shock (2008),Drama,3.5,1,0.0,0
40226,Wild Zero (2000),Action|Comedy|Horror|Romance|Sci-Fi,4.0,1,0.0,1
409,Above the Rim (1994),Crime|Drama,3.0,1,0.0,0
44864,Friends with Money (2006),Comedy|Drama|Romance,3.0,2,0.002976190476190476,0
3720,Sunshine (1999),Drama,3.25,2,0.002976190476190476,0
71106,Frequently Asked Questions About Time Travel (2009),Comedy|Sci-Fi,3.375,4,0.008928571428571428,1
4585,"Dream Team, The (1989)",Comedy,3.25,6,0.01488095238095238,0
2562,Bandits (1997),Drama,3.5,1,0.0,0
4847,Fat Girl (À ma soeur!) (2001),Drama,3.0,1,0.0,0
1817,No Looking Back (1998),Drama|Romance,4.0,1,0.0,1
2693,Trekkies (1997),Documentary,3.4444444444444446,9,0.023809523809523808,0
3823,Wonderland (1999),Drama,3.0,4,0.008928571428571428,0
5705,Xanadu (1980),Fantasy|Musical|Romance,2.625,4,0.008928571428571428,0
4276,Lost in America (1985),Comedy,3.0,3,0.005952380952380952,1
7883,I Walked with a Zombie (1943),Drama|Horror,3.75,2,0.002976190476190476,1
25774,"Golden Age, The (Âge d'Or, L') (1930)",Comedy|Drama|Romance,4.0,1,0.0,1
55080,"Brave One, The (2007)",Crime|Drama|Thriller,3.125,4,0.008928571428571428,1
6183,Pillow Talk (1959),Comedy|Musical|Romance,3.75,4,0.008928571428571428,0
6705,Party Monster (2003),Comedy|Crime|Drama|Thriller,2.75,2,0.002976190476190476,0
484,Lassie (1994),Adventure|Children,3.0,4,0.008928571428571428,1
347,Bitter Moon (1992),Drama|Film-Noir|Romance,3.0,2,0.002976190476190476,0
8019,Dark Water (Honogurai mizu no soko kara) (2002),Drama|Horror|Mystery|Thriller,3.25,2,0.002976190476190476,1
68536,Stanley Kubrick: A Life in Pictures (2001),Documentary,4.0,2,0.002976190476190476,0
52666,Benny's Video (1992),Drama|Horror,3.5,1,0.0,0
110586,Calvary (2014),Comedy|Drama,4.5,1,0.0,1
6808,Where Eagles Dare (1968),Action|Adventure|War,4.0,7,0.017857142857142856,1
4509,"Great Outdoors, The (1988)",Comedy,3.125,4,0.008928571428571428,0
460,Getting Even with Dad (1994),Comedy,2.0833333333333335,6,0.01488095238095238,0
8822,"Unidentified Flying Oddball (a.k.a. Spaceman and King Arthur, The) (a.k.a. Spaceman in King Arthur's Court, A) (1979)",Adventure|Comedy|Fantasy|Sci-Fi,1.0,1,0.0,0
4194,I Know Where I'm Going! (1945),Drama|Romance|War,4.5,1,0.0,1
58246,Grace Is Gone (2007),Drama,3.5,1,0.0,0
848,"Spitfire Grill, The (1996)",Drama,4.111111111111111,9,0.023809523809523808,1
77,Nico Icon (1995),Documentary,3.75,2,0.002976190476190476,1
3599,Anchors Aweigh (1945),Comedy|Musical,4.0,1,0.0,1
3871,Shane (1953),Drama|Western,4.0625,8,0.020833333333333332,1
70451,Max Manus (2008),Action|Drama|War,4.0,2,0.002976190476190476,1
8196,Beyond the Valley of the Dolls (1970),Comedy|Horror,2.3333333333333335,3,0.005952380952380952,0
4915,"Beastmaster, The (1982)",Action|Adventure|Fantasy,3.0,2,0.002976190476190476,1
53894,Sicko (2007),Documentary|Drama,3.590909090909091,11,0.029761904761904757,0
5193,"Jazz Singer, The (1980)",Musical,2.5,2,0.002976190476190476,0
2923,Handle with Care (a.k.a. Citizen's Band) (1977),Comedy,5.0,1,0.0,1
51412,Next (2007),Action|Sci-Fi|Thriller,3.6666666666666665,6,0.01488095238095238,1
59339,Mister Lonely (2007),Comedy|Drama,3.5,2,0.002976190476190476,1
55895,"Desperate Hours, The (1955)",Drama|Film-Noir|Thriller,3.5,1,0.0,0
25769,"Steamboat Bill, Jr. (1928)",Comedy|Romance,4.166666666666667,3,0.005952380952380952,0
5039,Dragonslayer (1981),Action|Adventure|Fantasy,4.0,3,0.005952380952380952,1
73,"Misérables, Les (1995)",Drama|War,4.0,6,0.01488095238095238,1
32371,Call Northside 777 (1948),Crime|Drama|Film-Noir,4.0,2,0.002976190476190476,1
93982,"Raven, The (2012)",Mystery|Thriller,3.5,1,0.0,0
8024,"Thing Called Love, The (1993)",Comedy|Drama|Romance,3.0,1,0.0,0
2043,Darby O'Gill and the Little People (1959),Adventure|Children|Fantasy,3.3,5,0.011904761904761904,0
1919,Madeline (1998),Children|Comedy,3.5,4,0.008928571428571428,1
